Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
2000,9,0.00446635833782739,0.00219064269057816,0.00564625840181469,0.00140455549914018,0.0066932121016307,0,0.00162136797677438,0.00124555110246041,0.00229710756975889,0.00598262315015045,0.00102057549359382,0.00122261389203242,0.00161006900832245,0.00297288357455838,0.0049661387283494,0.0039806479817795,0.00455260157610534,0.000888527544730461,0.000326201238024091,0.00236052429301328,0.00472100812130145,0.00493232404831845,0.00287786335098002,0.00875551714866454,0.00175806093988867,0.0021315265306446,0.0033535449341147,0.000357269055268882,0.00399076654784417,0.000653096709887179,0.0021242043977849,0.00629883976119236,0.00212213743548117,0.00378651358498595,0.00444002813067468,0.00338573870621978,0.000717911999603911,0.00268101444676401,0.00621159921888644,0.00334641310345057,0.00279405107756457,0.00312719703524434,0.00365966884179929,0.00230754605698402,0.00199119805526154,0.00667286102375125,0.00413825905066227,0.00733360307505563,0.00233122476402429
2000,10,0.00441290129561452,0.00216215755342513,0.00626449457699355,0.00153168869097446,0.00698279446285245,0,0.00204991778710612,0.00141560858488059,0.0026303881113896,0.0052676942967301,0.00115793900368509,0.00147212693122272,0.00213856494235195,0.00390395150724974,0.00527806598187562,0.00434581837413082,0.00592683889396996,0.00100112332174865,0.000397729702265519,0.00234233781631659,0.00460831361179417,0.00536661010766573,0.00378222259079037,0.00992727156044715,0.00282001610437502,0.00197697475802988,0.00363582986122873,0.000388583474455796,0.00467218389592819,0.000764507325103227,0.00238603328493541,0.00713993112396285,0.00220309810065399,0.00429022410775931,0.00333177051807326,0.00391609593905915,0.000825503585751446,0.00267430507702978,0.00818555151592128,0.00352015939074137,0.00268920254430531,0.00290576706993355,0.00440931862248162,0.00245671961436665,0.00206361140963761,0.00755386904745435,0.00460290372216296,0.00608941938094275,0.0025089486494358
2000,11,0.00608800989517046,0.00196322085030427,0.00799681672896609,0.00193016375141396,0.00666653561356689,0,0.00251602678902449,0.00154698615868004,0.00275109173433378,0.00423724319336466,0.00130416557065351,0.00203581732966043,0.00240450450665536,0.00450602147465622,0.00627781989374976,0.00476141026714681,0.00337794743997785,0.00134072823907458,0.00038420453561426,0.00259960845230565,0.00248816126528158,0.00756924129528488,0.00402843963154978,0.00566507269882608,0.00250954160745559,0.00183234932917906,0.00328151669790214,0.000483946687679294,0.00391605566444104,0.000775985207231755,0.00292504788601193,0.00427814515649499,0.00306391166942,0.00506561679790026,0.00326764874909781,0.00437044728135771,0.000905271004273787,0.00325166451619252,0.00490387507717963,0.00461971392099415,0.00280342681497824,0.00256073984713504,0.00356242741615392,0.00295483889251471,0.00158744425484511,0.00920964473119617,0.00381868505327054,0.00515104405679087,0.0027133903059721
2000,12,0.00769131938739834,0.00285162901061292,0.00731097191937348,0.00266976354442695,0.00853268656369056,0,0.00277114838651299,0.00206456380724885,0.00416209166056069,0.00562288914377838,0.00131441504526785,0.00191195477629672,0.00204775107205089,0.00478579744663717,0.00733801164760632,0.00566049744577506,0.00335694707597154,0.0011554152601517,0.000385142382324466,0.00205742699517171,0.00240346985909116,0.00848442022661106,0.00418337279933744,0.0075824649571481,0.00268397684430376,0.00280118318775409,0.00314213188670484,0.000442263688302538,0.00505325682839345,0.000639841935460543,0.00370920188518514,0.00404655573324654,0.00289627030006137,0.00564794785267226,0.00449200778445514,0.00368388572376386,0.000795541185573934,0.00437958718276406,0.00522182877467769,0.00579311812692137,0.00369598485376523,0.00465338275572915,0.00280290025039896,0.00338243617089555,0.00210484215605068,0.00797732532288711,0.00292925528520844,0.00761335632569639,0.00310122904440591
2001,1,0.00396921502522364,0.00192320929815376,0.0044921720437618,0.00133714398874832,0.00534425502752454,2.91304417485839e-07,0.00137740527511031,0.00134609315688496,0.00196334312915854,0.00341903782078575,0.000930700339393736,0.00102239643850281,0.000876876749873891,0.00287177452721191,0.00438038883694039,0.00270909750718812,0.00201214598830824,0.000604871982407919,0.00035278667082237,0.000979870124670708,0.00158465247222644,0.00401367826220455,0.00250357108542916,0.00478410868824569,0.00105358883056291,0.00175085863079424,0.00224369721795882,0.000375264742976621,0.00341433321140586,0.000341982675742466,0.00171264202894914,0.00268518547496174,0.00174043179639539,0.00367944391566439,0.00273534380814876,0.00275063684194693,0.000726487075530061,0.0022182069104636,0.00304232874037563,0.00305105960243021,0.00208277613927677,0.00203046352106108,0.0016823935069411,0.00191613036410228,0.00143675232494927,0.00508859099818427,0.00185746374727544,0.00455062801092474,0.00177970965293395
2001,2,0.00421431119917164,0.00218717176542156,0.00531808375108812,0.00109288260853752,0.00535193745061501,0,0.0013535268989907,0.00130806654485924,0.00218430428511844,0.00393041617864757,0.00101533857898241,0.00124433724558403,0.00093622196748496,0.00273558728159156,0.00515101279899472,0.00288753035759149,0.00204792438624492,0.000705342874595023,0.000338093739029147,0.00118875561498611,0.00173356484993566,0.00494638264223479,0.00282495991059966,0.00559230220483571,0.000979163129507697,0.00184331006638871,0.0021576768773342,0.000340999904505897,0.0041147792475801,0.000382175858748054,0.0017997296507896,0.00271335175616763,0.00199430879944191,0.00422053012604194,0.00303235035699899,0.00291422777679757,0.00073310870252057,0.00250234010127934,0.00311225216762624,0.00342248689701535,0.00213226106916905,0.00244075990217694,0.00238475196129515,0.00211131365719034,0.00157574975917692,0.00601838154274178,0.00246206884434239,0.00499335903464421,0.00190717266026399
2001,3,0.00403658849404405,0.00211075159709619,0.00474035423921569,0.00125434106301787,0.00662541205467083,5.82608834971678e-07,0.00155083769113698,0.00135666969045482,0.00204045869196248,0.00415239226583796,0.00108388194046577,0.0012169210282387,0.00110675420199952,0.00301277273531343,0.00499295499752712,0.00279753231164336,0.00261571200567476,0.000699202986739145,0.00041233993692043,0.00137672252960629,0.00258108098344785,0.00431161089017362,0.00291802617271467,0.00680845152106871,0.00113499194109206,0.00206061859541489,0.002485032062489,0.000401875923369691,0.0041868438436635,0.000421425785829131,0.00166574869411198,0.0033236211822953,0.00216625316885218,0.0037486660321306,0.00353495464306301,0.00362859654101116,0.000736892489372289,0.0022984038110748,0.00404500430095043,0.00363028447053091,0.00203591789760625,0.00231859054216485,0.00285843557004556,0.00217341111769594,0.00170037967015508,0.00627594740105502,0.00332690011809127,0.00508230955995771,0.00202844551961809
2001,4,0.00281245061703801,0.00180867385977032,0.00312605537806731,0.00164547250133688,0.00520235615397112,0,0.00116752691658529,0.0011079683114827,0.00131824637777697,0.00347055445535553,0.000815393749982484,0.000774018564695745,0.000796726599652046,0.00203799772182423,0.00350504850875045,0.00189241548725679,0.00254337741854192,0.000543473103849133,0.000320587267105308,0.0011228971326538,0.00228145001320544,0.00292885298742304,0.00224635366385033,0.00628913481395562,0.000781469861079777,0.00161647046152805,0.00253202465597837,0.000318274427444558,0.00312880454662088,0.000406595706571528,0.00118073763093898,0.00306543027124129,0.00164321912175945,0.00307721150240835,0.00315345982352044,0.00293260329930067,0.000681081633309432,0.00152447911990052,0.00302385840110189,0.00215657364580756,0.00155373298832409,0.00202389527589914,0.00263792768321347,0.00166287830481435,0.00145061865552727,0.00466227509476925,0.00263351850019466,0.00441720222295449,0.00163740643257087
2001,5,0.00271687430080441,0.00169470730601461,0.00299267602452248,0.00161116221722511,0.00476242445523147,0,0.00115370259356867,0.00107147010026187,0.00128374731020678,0.0033485812470359,0.00071345952198212,0.000779730276642688,0.000513643090357869,0.00179855981987756,0.0031732008695883,0.00194735225972141,0.00199892353689686,0.000440025296337966,0.000285105399902526,0.000846451649064369,0.001554548891827,0.00277918565549034,0.0018251623518784,0.00567168819827975,0.000694252242655695,0.00167556313170184,0.00192032445598108,0.000316743695829027,0.00297921591535686,0.000312060501692673,0.00111520876303665,0.00254591886233261,0.00132383113833495,0.00265899454875833,0.00259837476863046,0.00247825630926817,0.000565676134332001,0.00150086285468986,0.00267819919469321,0.00213570694386457,0.00157427744263008,0.00163242786424751,0.00168402689869541,0.00157188538170212,0.00132398397386314,0.0041110619540256,0.00164014622232785,0.00428175483213621,0.0014743606018417
2001,6,0.00295906065716216,0.0017093086781264,0.00303837424314647,0.00135425562664007,0.00493708660372954,3.78695742731591e-06,0.00107075665546897,0.00110931330419101,0.00136062412513826,0.00317660659928089,0.000697044347795102,0.000746602347350418,0.000554570826641364,0.00181299270732103,0.00340401933860553,0.00227161320939062,0.00188303263923241,0.000550357220536027,0.000275570625015435,0.000874676712921074,0.00153929641109128,0.00309289118729307,0.00188649745033896,0.00566507269882608,0.000761700534236985,0.00169414872957907,0.00188448264738749,0.000284480583317074,0.00301961576467634,0.000272862977718513,0.0012795181362713,0.00261320497854668,0.00134464360797246,0.00267745377981598,0.00299313395831585,0.00236532002273361,0.000548649093499265,0.00157441768071055,0.00286817982722317,0.00223012877015658,0.0016235747519351,0.0018084568345875,0.00172976186781614,0.00155174191017345,0.00145111984819876,0.00424761626683823,0.00155821289164548,0.00418269629258254,0.00148067707936817
2001,7,0.00290355029082508,0.00167783039539188,0.00310933651759511,0.00127493303404015,0.00484828683094851,0,0.00102174314659186,0.00108974977388838,0.00133495872884903,0.00302584468340755,0.000695843237488735,0.000726529759651161,0.000539222925535053,0.00179189848721135,0.00321449746468404,0.00234374563827708,0.00224470557489663,0.000491191028470288,0.000263534925567796,0.000824732362337756,0.00169523295756037,0.00300666597966908,0.00184838460013948,0.00514244824198615,0.000791354524501173,0.00166317273311701,0.00205254090545966,0.000251864225047691,0.00291042698273179,0.000288112281831455,0.00122653475794879,0.00253340051512999,0.00122363270856114,0.0026569755703614,0.00245506189991341,0.00230442061408394,0.000535405839518248,0.00164059242385292,0.00295261566390315,0.00220821873311645,0.00167001084728425,0.00156937271069288,0.00194863636289391,0.00160244789022836,0.00136909131429759,0.00422041642404222,0.00163496759194612,0.00428579803783228,0.00144948420784994
2001,8,0.00395824725122962,0.0020265566721918,0.00477676420202179,0.00149068468535671,0.00653593442102887,2.91304417485839e-06,0.00138368905829968,0.0013028699821226,0.00194567578659665,0.00422739442499102,0.000958566098501455,0.00108473569460945,0.000884721232661561,0.00262382492241398,0.00482088585129489,0.00354945146972615,0.00310649829041481,0.000662177602396119,0.000311365107788285,0.0013207728462875,0.00293048320661733,0.00483982791411409,0.00275458408953364,0.00695950542526084,0.00123907163241146,0.00186618464839146,0.00241494141457264,0.000313328986840536,0.00382652086324651,0.000382909502244897,0.00202152903452592,0.0038040127561958,0.00181999338918686,0.00389403247670964,0.00314913448543039,0.00284820598798111,0.000724595182104202,0.00256802283889648,0.00440781453668473,0.0032541621680086,0.00261529027109392,0.00214606463591122,0.00231288272410543,0.00190779513450421,0.00175784976315305,0.00564868572024906,0.00251884882745636,0.00589499390486741,0.00201504055064524
2001,9,0.00479157424265282,0.00255884305554002,0.00551202253256555,0.00165550746186323,0.00835757250795187,0.00136301336941624,0.00221691870921039,0.00176884881951824,0.00238544936766432,0.00582365249908709,0.00116187403635921,0.00141046646735512,0.00156480378390565,0.0031430387963416,0.00492166920837377,0.00411378164866147,0.00544142765141262,0.00103912950530551,0.000445477187347698,0.00246308722145265,0.00453038815957948,0.00453558612461155,0.00319421138485789,0.00904228516992462,0.00178854262848318,0.00252096955822034,0.00402304389347177,0.000393986768120418,0.0042059518805038,0.000800457458162145,0.00215575359294295,0.00632958930432415,0.00262114174573942,0.00417495889936835,0.00475556505207563,0.00399879014258918,0.00110013602713732,0.00279262336116035,0.0065450966526468,0.00338770906044371,0.00306412562098897,0.00311641338783517,0.00409327973630524,0.00249640126462103,0.0023236962892697,0.006949837383797,0.00406374524097739,0.00776497653929895,0.00258590975287115
2001,10,0.0051228457836967,0.00259449315887791,0.00653930362602361,0.00183790592067892,0.00972007283840904,0.00216788747492961,0.00275481055022062,0.00227658356690354,0.00296465170624748,0.00545394488629218,0.00144733791917248,0.00177683199080904,0.0019143948646605,0.00411078240312757,0.00608067781478084,0.00480205454596209,0.00726145919862611,0.00133309989355667,0.000597720969971086,0.00252264010441272,0.00477382577974294,0.00568210097883136,0.00438510500178865,0.0104392581378913,0.0024234868906105,0.00249475909967551,0.00459491986169841,0.000554360341993703,0.00499702460569201,0.000983344301303611,0.00263723243089445,0.00750318435456967,0.00294211042306043,0.00505004182169537,0.00400670485075133,0.00512603900977074,0.00142837953652395,0.00304895823980103,0.00870084910788261,0.00418985986096864,0.00306984804890068,0.0032123097671995,0.00498837841766807,0.0032025341320706,0.00267720418689675,0.0097003520991895,0.00470034687576003,0.00638220019124363,0.00301391777921914
2001,11,0.00527891298588041,0.00208755887184723,0.00645989341175871,0.00155262800420385,0.0078277999806699,0.00158583349066382,0.00267561764344697,0.00179036117001421,0.00270878074190527,0.00369748099781255,0.00138013833477731,0.00208188250521811,0.00224930935978521,0.0042155343491055,0.00595739478590421,0.00400798974132512,0.00372619525293991,0.00142563335085046,0.000502399330799105,0.00274768338939526,0.00242162928987923,0.00614479195125304,0.00374390399703956,0.00531224668656428,0.00238906388503795,0.00195740988899117,0.00353797093820843,0.000564503861554843,0.00342800040316734,0.000890750242974637,0.00249861851761686,0.00475110002381818,0.00326563486022699,0.00418333772799707,0.0034863426674378,0.00513809429235885,0.000996252327637559,0.00285481627004269,0.00568406094576459,0.00470400029814086,0.00237087272781759,0.00292453378010723,0.00406537090416319,0.00324350376354851,0.00170330560911144,0.00846121720558276,0.00387426489790386,0.00520182313801331,0.00266771137811979
2001,12,0.00695767427834581,0.00282603398097384,0.00692221187046066,0.00178734459202515,0.00902568720957526,0.00156386022807668,0.00306387370390079,0.00208515959559888,0.00386718500242588,0.00471137863220061,0.0015103521153073,0.00206450099553815,0.00219716627917201,0.00438616048807183,0.00731195941196247,0.00511488421745918,0.00367372449766968,0.00131075185983943,0.000491179494627413,0.00239982986727851,0.00282908625036985,0.0071389567426376,0.00445211966888847,0.00678975985749183,0.00260719832065415,0.00277395572987468,0.00339298504675401,0.000527322372744893,0.00427314264092935,0.000723019364817273,0.00342413064493639,0.00469155457497085,0.00318989779791862,0.00533521730656792,0.00452920000546475,0.00462808016620832,0.000886495715270709,0.00392229894627166,0.00612089155548538,0.00567709895136543,0.00331350498436515,0.00421323847273869,0.0033146909050731,0.00372766205751081,0.00210860279207296,0.0083216370317279,0.00323094152203369,0.00712375779223506,0.00303507140975652
2002,1,0.00320864161403936,0.00187370685781157,0.00319742550334876,0.00110415729962996,0.00337341434159851,0.00126375172063657,0.00154558163362769,0.00129573494985131,0.00178967346539643,0.00257018200917357,0.000992051769997276,0.000992208047898892,0.000815885849594818,0.00240792914040173,0.00374241266542376,0.00208104166374823,0.00220685823636532,0.000602162823283409,0.000462818242082302,0.00120600536557069,0.00167824448812348,0.00296395435517289,0.00238209988854282,0.00407495280623298,0.00100388128857855,0.00175453849979138,0.00238359957418274,0.000438811721709885,0.00258824810314616,0.000374860224268202,0.00128834266672159,0.00244919833022026,0.0017570297186447,0.00279729900145597,0.00277820154925793,0.00343118105858302,0.000812386549655486,0.00173621127636603,0.00336438514775927,0.00305991216576908,0.00159905395608411,0.0019713396549833,0.00201481211876992,0.00192318433435028,0.00137120314773652,0.00394092435308467,0.00201665258076803,0.00395586550057298,0.00163336526644243
2002,2,0.00328676506203337,0.00208700293073622,0.00359654935258786,0.00107562425077447,0.00317565939471843,0.00121460100169165,0.00150092598450201,0.00138639145755652,0.00204871597657616,0.00288800422569257,0.00103811758935092,0.00105767298622621,0.00089018121935742,0.00224983278269858,0.00423509275955867,0.0022300210327739,0.00230871323188987,0.000665577406321497,0.000418718052685234,0.00132421965092839,0.00178364533511592,0.00360655840928036,0.00256078381271669,0.0040365615954071,0.000918826216866131,0.00176419904213423,0.00221812654589237,0.00040911329983024,0.00279414372484583,0.00040239734974762,0.00130912045001076,0.00254478444547517,0.00193260996841747,0.00312689878134064,0.00302212314824513,0.00356158377997752,0.000704506118696617,0.00200229076670087,0.0036183258335307,0.00351143684227417,0.00157766192991576,0.00202123609835621,0.00269237393613046,0.00210762558919306,0.00148834774729613,0.00480166875852298,0.0025189333209921,0.0041438591087903,0.00173515050887771
2002,3,0.00312873248723407,0.00201528652741577,0.00350563780915006,0.00121906375868921,0.00352061706669731,0.0013863393961227,0.00157783293577401,0.00129771225636438,0.00181400277565696,0.00326849561166602,0.00111563909817656,0.00107732871212597,0.00104831448343929,0.002469841000761,0.00404462239065986,0.00215397484739065,0.00297308558906139,0.000646828746988497,0.000533877204503019,0.00154956563239151,0.00245829045405051,0.00305630463839792,0.00272854228985035,0.00488116823357651,0.000968586326847547,0.00212945954785902,0.00280988961373079,0.000484294737895642,0.00322587773788625,0.000447857120463167,0.00121459955146411,0.0032577628461471,0.0020622570924384,0.00287840920815802,0.0035130971952147,0.00437587092271522,0.000802067551911594,0.00190978371608126,0.00416436409568169,0.00337996500295553,0.00156120297874744,0.00213307295419205,0.0034381793897719,0.00212450525760501,0.00161491017784996,0.00506753575634176,0.00320871996094882,0.00442384958911397,0.00184715738721816
2002,4,0.00226915134944864,0.00175436483264783,0.00244463357658946,0.00112130580537427,0.00304204118736702,0.00114550087329263,0.00133966947377039,0.00112041377235929,0.00128816058191009,0.00295514976439377,0.000910618259181469,0.000798249893152449,0.000816908262940174,0.00186546331630143,0.00319056205874263,0.00159407924857475,0.00253711534306614,0.000565584556545497,0.000416224755758191,0.00134219141728345,0.002510891254818,0.00214714408498185,0.00231020339834268,0.0055349157093544,0.000811205513883071,0.00165517292140781,0.00257822737412427,0.000422793281562202,0.00246427953510709,0.000463846419128635,0.000918666268085529,0.00305092076067744,0.00177771715696042,0.00271618879475392,0.00331329210479578,0.00374575329508133,0.000678239578984892,0.00135985364410834,0.00364595668535039,0.00237822550284528,0.00130901680818522,0.00189434428115786,0.00299459575394594,0.00182314142156725,0.00152783654742977,0.00413533959523965,0.00270350083248212,0.00401786339264465,0.00155687335775208
