Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
2000,11,0.515852509650872,0.458797283874787,0.661418879646083,0.393479900205904,0.501657482288761,0.111256555084743,0.360328429610708,0.416940226171115,0.564560643993285,0.571928694440302,0.35534871528609,0.372551358582084,0.397413914324563,0.463550979913891,0.59603211946445,0.572700892437808,0.452487505200786,0.326264793235141,0.0429007847093949,0.346690698307207,0.349778520365203,0.636180282623365,0.526684565816757,0.690411835756356,0.43359501761459,0.436665184599863,0.293201039351269,0.229955925222194,0.517931330296933,0.209013161456613,0.438853281030863,0.420464775299347,0.415057908576975,0.515320024812587,0.495508585305186,0.399369105878414,0.136996355101421,0.519720479239433,0.562324092420646,0.559221414953699,0.435315777754818,0.453411407342791,0.354452006698948,0.464689462720843,0.416283299610466,0.666438599312996,0.400119588343851,0.514094713194655,0.404930028864136
2000,12,0.647273970139371,0.507716667645299,0.743210354991654,0.469312849746112,0.515870454178091,0.250174479693956,0.420137405309654,0.462063274343873,0.561223849730179,0.556016550438262,0.368500694031494,0.506962746609238,0.482984737978435,0.55887173744044,0.681630800412944,0.624615278232607,0.517082128498076,0.381043065919732,0.192719835761342,0.465619213605471,0.372065647214011,0.728417983470542,0.550319313109668,0.607932007966878,0.47022925450681,0.452472814408155,0.472445759155139,0.220614330668861,0.530324435236293,0.307114846019758,0.51125775741047,0.477182412957712,0.481817797274493,0.605980195044509,0.549323706934458,0.42147964378296,0.264946138257563,0.545225240645371,0.583299962144804,0.549158794698017,0.49317187815926,0.437033491448648,0.512376644309471,0.52107679370967,0.408768683178763,0.772237846182491,0.493004322267714,0.579273013365861,0.4647041674235
2001,1,0.711576314344438,0.503674058286691,0.700988782217073,0.459672297310399,0.570598177845735,0.198816963802372,0.420587197636293,0.482158452524722,0.590868987790901,0.594770670806578,0.388231845145359,0.440864099846061,0.467600633678543,0.547883190213301,0.709448980833966,0.646479642217623,0.467051164478019,0.357596489557582,0.145664829776014,0.417087829346754,0.461124026658335,0.752548924208547,0.492225925265972,0.735400565674459,0.478862006443909,0.485739811691055,0.378852122014103,0.239178670201711,0.524383981395114,0.28754640413951,0.499304517720125,0.62295625699448,0.4476250703757,0.593622587166674,0.546415858402138,0.439790945788389,0.213170815106655,0.57255951015714,0.582202378439159,0.601231213178936,0.479429153078314,0.51526232654443,0.399415620563938,0.510832326736928,0.416917508534154,0.7157002555167,0.502903341712497,0.721502542856487,0.463000973772747
2001,2,0.696042327446739,0.634933144502568,0.760720814420249,0.542236668003886,0.639603564278475,0.284271788251035,0.495538754406565,0.575893153265769,0.670972226767216,0.67907067340423,0.533205326314447,0.577177832425941,0.528571541619094,0.614386883066016,0.72688734408877,0.706011381046425,0.486461538135595,0.479624540845642,0.228446016079874,0.520506423852635,0.538847334135229,0.755602181142187,0.608779370849918,0.721503322552088,0.539034771158684,0.561409330694301,0.425811028313042,0.34030125023569,0.611320186634276,0.361016331871935,0.631479798522589,0.628314761684233,0.583683140731698,0.671269188489199,0.604059161120623,0.52100135255367,0.304925117718218,0.660592576292286,0.633218082489279,0.686798714702387,0.650016769881101,0.572356602642689,0.40402823058079,0.57246764611538,0.505333361961648,0.738723867022354,0.564881203366389,0.766186737985635,0.555750638047867
2001,3,0.660701934728295,0.481057343433023,0.74565732731183,0.4954266102198,0.544394783819026,0.419444454740626,0.574983861673695,0.527360719885733,0.628092502556313,0.612815113121504,0.458178484073357,0.557345530640421,0.445889547722153,0.564386227273378,0.728433895467305,0.653461224409886,0.598964545399453,0.557735118219568,0.348434043109431,0.484356029676449,0.52898831482213,0.735893156497555,0.580507435942368,0.660945702473201,0.432117946868963,0.508458826070484,0.564266936924225,0.41478793581748,0.60059204358888,0.408127633807176,0.589475415534545,0.502864326353112,0.544332770125635,0.673995606765922,0.583279530779432,0.613579971373112,0.412591372889182,0.612158771892443,0.455224452259005,0.654119941452093,0.59484368288126,0.472189759787891,0.599490774491861,0.585218178032068,0.51990420465014,0.766889480499194,0.516708296775302,0.536822055866358,0.538003581396442
2001,4,0.654185263495538,0.528528055534233,0.691769624936597,0.438736508054522,0.557172195113914,0.240912986180352,0.416928060799495,0.551159716882901,0.645518258714766,0.576948956007422,0.474345676147109,0.48258246294285,0.522665629078162,0.593980253427562,0.700344177352762,0.627221223216745,0.513541911667355,0.39786937326382,0.149953984528642,0.4670464646891,0.53872809120375,0.67010383606764,0.58696968543008,0.677660050245197,0.491077875071109,0.493385024347051,0.355634962981886,0.266613411743702,0.563015276540428,0.351041930191346,0.554327640527696,0.578983369450726,0.519865379269787,0.623549123776582,0.576688000201244,0.503574655614215,0.238751305638991,0.601543087126253,0.561311259734787,0.646112611627316,0.561546122966089,0.472452062331159,0.407182512508064,0.523096929351108,0.480959600443739,0.728869179331101,0.508343718567253,0.607382825158832,0.498321339054695
2001,5,0.693560514074419,0.591083931954489,0.690896360223814,0.596445707381542,0.644085023593526,0.202384106577539,0.39481638943651,0.520565202781061,0.605714883189933,0.704363881657973,0.520456830539434,0.560056996833207,0.53239407338297,0.6242682657056,0.669690834889411,0.662511331391775,0.470502850440742,0.389750755566736,0.0627852418198617,0.490566389911584,0.407367024711951,0.704629236920444,0.622717145203189,0.810678712027832,0.545083784669099,0.602542801681305,0.380643737974464,0.234569514950133,0.62671100385828,0.327626845090617,0.542886634661796,0.622338745720172,0.502000445921691,0.693347632363342,0.668105877244821,0.470852165722101,0.178600876658575,0.591748527845261,0.633346766889529,0.639908223726237,0.617168084479341,0.585198447088272,0.448033721257028,0.489613195385943,0.589115401853449,0.663465725625308,0.537886777229582,0.771082764293912,0.525221512651466
2001,6,0.674569395903225,0.650326318012811,0.654022455081608,0.565311618481694,0.655697899545755,0.351103233968794,0.407773246134027,0.568215035252869,0.61954133233953,0.653242123259913,0.522447036114745,0.527868378730686,0.529299024590583,0.588754694636009,0.684082000067186,0.61800706815388,0.514165628665666,0.393905289276577,0.310646723498805,0.563361899221167,0.575195374649655,0.688965698095957,0.586028955265272,0.793159737490549,0.530075473268616,0.591993260192471,0.49403946079042,0.313167440478461,0.626670420870943,0.359842264899776,0.60794119427562,0.582148302019383,0.543109752240861,0.646371482137176,0.593414556994509,0.508995409158076,0.355338513885914,0.627749544411035,0.614587738631443,0.700374990050041,0.597085974668502,0.603650074670004,0.500890098791622,0.56580411000801,0.538599426364625,0.693708638424084,0.557422480678241,0.702454955505493,0.546749990766948
2001,7,0.598420875297615,0.559535488063488,0.664335842997728,0.437039182472683,0.559777820340198,0.293361947666682,0.489384927488116,0.519191976977434,0.596092313620606,0.581334789358167,0.452924517085096,0.514600976402118,0.412565804998867,0.526126698346402,0.654202242699957,0.608479693833184,0.462431930927839,0.478305817497751,0.174152645578275,0.47383192659123,0.431777942060698,0.659490389958487,0.556745065274283,0.705116597790898,0.475689702763898,0.484802545472967,0.405792515353568,0.351321090117155,0.568320527927576,0.3244324660664,0.54018802188841,0.606205140813511,0.518378443839205,0.599135495391428,0.534913187539274,0.497570232530494,0.255150730371973,0.564897604720884,0.495524533411861,0.592684030880894,0.539418991713679,0.527761782755507,0.416404547898912,0.483478891326152,0.478103765008136,0.644269387592028,0.433440403577502,0.6191505872378,0.485118970818979
2001,8,0.566996846096187,0.494492714701562,0.642611018003054,0.43246502075464,0.529051155653073,0.218218535347064,0.210598259118692,0.472185291018165,0.578581080792413,0.535313429581424,0.397560623062183,0.495877838947151,0.425403244390746,0.516777368528017,0.581830801636583,0.616344468632235,0.443696299867281,0.201876328970091,0.182272409893036,0.395525334170348,0.365805543573104,0.654772136550203,0.512683100621542,0.643249343703924,0.459709560364376,0.463589825856212,0.417127888007556,0.147280034022467,0.574765270767922,0.239247037729301,0.455439480227716,0.474484661949598,0.436145217911142,0.569658662034532,0.492946109733036,0.340783289707401,0.2278295425825,0.514046105224187,0.548386593169429,0.603979215588659,0.521987324785651,0.490822285590731,0.440574221873187,0.396363711942522,0.473342053464728,0.523528727431092,0.357192886343997,0.632112606849832,0.430685690753104
2001,9,0.60799491101218,0.477977076410083,0.651521764468438,0.500258390417783,0.559802211097338,0.207486905508792,0.39299121633485,0.464610858233331,0.585672549175777,0.63324026875202,0.421400085051612,0.470558031450235,0.430034480848578,0.511087682150324,0.672623192272874,0.600880873723308,0.533865259946892,0.374230714969845,0.107666473797871,0.41083082647864,0.459868966415919,0.651695341235225,0.544104115122356,0.743477482066485,0.453814772673879,0.526377000420748,0.392520134128681,0.270152826749695,0.569097107580294,0.332032328591237,0.546260210406472,0.527600625040106,0.456113202323097,0.566494518200128,0.569557568894877,0.42619733918954,0.196114548294303,0.587682167484163,0.567513928315294,0.587751815518728,0.508590014284385,0.520369530559925,0.43435645520653,0.498111528599121,0.48664488462793,0.654750465105496,0.476476479810612,0.699614245084949,0.471572681817514
2001,10,0.711981869396743,0.50506805046917,0.701792273322525,0.460604673560332,0.571730844003712,0.199388521055758,0.420927026008102,0.48294936557012,0.593500720048349,0.59636514066537,0.388562098276923,0.442844804460383,0.467402394233543,0.547478224756864,0.709530266724096,0.647537333878259,0.466198843097349,0.360226809904095,0.143381738174032,0.417078058602335,0.460572082999261,0.753738538967301,0.493207920293045,0.735471215085546,0.479592361805527,0.486857765670871,0.378572475997833,0.2393895136242,0.52639238542026,0.287398551040775,0.502133840179862,0.622723435034033,0.449796031861129,0.593898649629937,0.549166712119345,0.44010367670466,0.213403678221992,0.57300224102016,0.585308688807097,0.601937498213539,0.480608774870122,0.515491963018841,0.39983019506576,0.511332223612328,0.416916945335417,0.715764535255675,0.503531200920395,0.719090064322511,0.463781018718736
2001,11,0.555379656323945,0.386747209806862,0.632934429672664,0.367600924798613,0.564507102771008,0.329105780646094,0.412341166708231,0.402450465636533,0.522300583916948,0.493164468586623,0.325535938467909,0.389348494911854,0.356687421651906,0.468733222051092,0.570815890883313,0.555284654859979,0.585813972924885,0.3575385195781,0.202811271004868,0.364501564213061,0.390092263240171,0.602953710845024,0.446152128232856,0.732554919011848,0.367136916140122,0.396112896435472,0.497238996200436,0.203663809291831,0.469662872215422,0.2854570842599,0.480597382197359,0.418920620910038,0.413392340645548,0.532369385446913,0.449321523413444,0.416681978798496,0.273734273030257,0.504581172718352,0.528726516523294,0.4812835457541,0.438665120749465,0.444863111764967,0.535822999431117,0.44079259334616,0.339937078708161,0.739769886917315,0.415177717644903,0.55974535845809,0.408222806798496
2001,12,0.608167952082541,0.492061424944244,0.619247329593719,0.463840452943525,0.563267057200243,0.282067217748968,0.476976939030035,0.414655392152278,0.465735109391771,0.571485722848855,0.331703447659635,0.48551133594504,0.43017768011473,0.484636309433305,0.633768257742745,0.526938112127304,0.381822956874189,0.432574208853473,0.129790491019203,0.422244651424638,0.378305418358532,0.622148571770148,0.487931982532758,0.664384789587049,0.381312514388741,0.512463935810068,0.367503061900305,0.258262147224359,0.480408361701885,0.237500086188685,0.49942180323043,0.495029120549946,0.44844807911272,0.518265579628273,0.58886151306824,0.480019453165485,0.215703898059703,0.501188526936737,0.529275765125393,0.509317511359819,0.471607369008437,0.538334985503413,0.432714984517697,0.510590363411601,0.517700188474198,0.734593165598572,0.450337943167183,0.60296445017838,0.441701449485318
2002,1,0.646245834917537,0.463763950161311,0.706155121988485,0.401782856567148,0.527201779827856,0.27542602511493,0.462700650558553,0.457099123068502,0.555549234347024,0.539262110669186,0.35684089392925,0.400231435985732,0.410777891230181,0.499161419983837,0.677845257449202,0.63855790988559,0.365167391991802,0.397441137788551,0.15381319999585,0.33589785917307,0.347506161781384,0.740917760325249,0.505574262423425,0.617586889758169,0.371401064078069,0.471970924916599,0.388788292767004,0.242304965109305,0.507545507906967,0.196551553030126,0.554621612017748,0.340303725450226,0.474725145807027,0.600389979949488,0.554156875883662,0.489087517615385,0.216135868484171,0.566539514604763,0.436624858398531,0.588631424181324,0.493328500700628,0.510468332493676,0.386915028168921,0.531907620704705,0.418789951550936,0.765838058245787,0.381085156260683,0.614125481456019,0.439636754751215
2002,2,0.586784893096651,0.599449394415754,0.64617284941079,0.475398885631735,0.562622615194439,0.176802108561723,0.426510281027892,0.510773011598981,0.626165357840032,0.558722575697134,0.463002517291504,0.582038723751097,0.496205575963284,0.539099707014161,0.680252541250598,0.621666917286715,0.409271491500622,0.411467042978726,0.0281343956148056,0.494294693213069,0.450291149924753,0.656111201007514,0.592981168581759,0.588443507557453,0.51934932937163,0.545287791280703,0.304401523143096,0.242084862952685,0.634070554331015,0.258220855166618,0.618640092818061,0.520375752108428,0.488053124152144,0.576705013960759,0.576337437668216,0.499248626309728,0.119845362068114,0.60197073373735,0.623117869959165,0.656058297554389,0.560726640747609,0.55098044439704,0.326532462299326,0.5478816236336,0.49469391057585,0.63332167401252,0.476868433701633,0.690381120566707,0.489475228434687
2002,3,0.661844782194194,0.590361450006306,0.727848402793111,0.471381257147827,0.525832275274176,0.43045722628666,0.650851889285461,0.591401259035787,0.69552796906014,0.622756175983094,0.475435446838554,0.551958315711486,0.500495591847221,0.5922164854096,0.697283374426845,0.665800715027047,0.516474170145067,0.6216091286388,0.322616706822883,0.52570303778319,0.436887294187715,0.739747295338688,0.628505655968912,0.627005162232681,0.462230876637542,0.547004800550161,0.482672141429003,0.51048874989451,0.596569504823965,0.41043142104834,0.661432064356129,0.513106471573764,0.558147813301273,0.650939933760791,0.619807550700528,0.607597857490448,0.361586946595929,0.670472951175153,0.523722115636076,0.700983105551318,0.574024312400108,0.516568972913565,0.527215826417957,0.662690260229443,0.555269652858997,0.754713515769471,0.546509394878823,0.598399665259791,0.554538170432002
2002,4,0.663788876131746,0.647614159027174,0.693298813878006,0.537615723538479,0.660272090760332,0.412629041868611,0.487436430788228,0.565521734596237,0.675023982788568,0.699936804704501,0.480692197536999,0.608768582835003,0.518460809261576,0.585036604805707,0.724315024313373,0.639961911481892,0.596602662866803,0.468306901520192,0.265457028809444,0.537691510915184,0.54009834831223,0.677870716551252,0.636769966490347,0.722754151211339,0.533086544555905,0.635192782722187,0.543153833937105,0.294492437289562,0.65049034822554,0.373230108194651,0.599711981690626,0.561452898869299,0.572565129304827,0.636453869459901,0.675700112364108,0.561603129949547,0.340498173514703,0.661871841783236,0.628508211849863,0.680533153910111,0.571860270613402,0.646136621296317,0.610538671509929,0.597074623166136,0.543987990510627,0.751366734318797,0.59510824261839,0.761209293318737,0.553054917061644
2002,5,0.600482699463096,0.558117778299731,0.678334063590531,0.49082240427368,0.598190142933645,0.293008710903947,0.354889163475195,0.584192732624096,0.678730200864748,0.595644412827924,0.486488667721613,0.595744275970534,0.508249006320669,0.59920052948196,0.697535809990524,0.619620204337797,0.509383330181427,0.34054589763937,0.203754079784632,0.479852583145861,0.527011301865037,0.681945644799691,0.631213656822834,0.709016586831198,0.473027339009734,0.542078433147384,0.428660822405171,0.264247772133157,0.617374369860501,0.301913750264443,0.624295358914859,0.656415507070992,0.552441228009079,0.644056402163212,0.606484541304825,0.463476200809649,0.261543487497378,0.611930843444644,0.63202420135038,0.674102006813854,0.571085193824522,0.568974687379341,0.488540250318293,0.561853216791146,0.532515475691307,0.658100863728709,0.525095721059053,0.656284899801005,0.517401904222504
2002,6,0.603460071283846,0.545311596354653,0.660113884497584,0.489462099438026,0.535524630266843,0.276038309108218,0.340329794695269,0.511260988809322,0.610352240431115,0.621909224775736,0.50226250153602,0.584454051872828,0.435043617055319,0.565745062191893,0.646224175635837,0.620877606014589,0.396095183487465,0.320183176270956,0.136604401300462,0.493153207504206,0.482749931784959,0.659518361089432,0.605054583318467,0.700749023918378,0.497121221378315,0.527035710853978,0.36824105781997,0.261285909498549,0.603254392446947,0.236804352511766,0.510392156684335,0.615219326022887,0.492029288504259,0.625566302117959,0.598203658531361,0.464932113865842,0.215914320918958,0.577244473842195,0.562888737627615,0.63919943080557,0.55738087762775,0.507250207750834,0.409734230382658,0.493922770670756,0.530304971787405,0.597565249852903,0.46291593220874,0.662954651631537,0.487103201177105
2002,7,0.654321864908218,0.588950306624778,0.671743862791774,0.573616199595002,0.616372895135527,0.300461713811214,0.558873432517808,0.615676117850919,0.680467199863736,0.659404248468362,0.506528455676848,0.552126472913889,0.529200563530048,0.574352485581731,0.674347406185237,0.696985075524127,0.444210085713509,0.556045913062886,0.141592230464021,0.522463060581212,0.540285738894211,0.6886315185345,0.615948459219135,0.720344844837402,0.532525163551409,0.616298163593809,0.405615384785863,0.377815996566405,0.660359238169775,0.378081000137974,0.655822688393282,0.6042034536862,0.564569620066146,0.633994716815461,0.629253996799993,0.5534293862824,0.219844638867833,0.630681816491577,0.580850053357355,0.703431230079686,0.623282027283226,0.649156307477114,0.424684192515626,0.646926193565432,0.569667404881606,0.67078801150604,0.547549179186176,0.771961406608982,0.560482841744923
2002,8,0.600251283286097,0.572195440272261,0.623749458253108,0.474167818360545,0.507292569919261,0.356874932088456,0.35284971059521,0.516544968627627,0.627413058314771,0.5967759422626,0.455535486768052,0.549458742075319,0.463469627881705,0.538620845771184,0.629534006631857,0.639967293502771,0.414622444603193,0.334456400012425,0.221028629956479,0.505444558033203,0.543374268997322,0.668322047272104,0.542695272814786,0.641986856375198,0.508708399880606,0.529195696335955,0.378286925467549,0.298142938900426,0.57067721406705,0.337036980063918,0.538439284381287,0.59792718702221,0.500364432787918,0.57908260418497,0.581794591426595,0.496512887330421,0.289136088911805,0.578830732344422,0.540787815091225,0.633630464291365,0.538684124674021,0.552777364805295,0.390346935261849,0.514935354627123,0.546018758490225,0.607382401929794,0.495141904340048,0.644907051224408,0.496328045376995
2002,9,0.630381378921236,0.508484826247879,0.60901137646269,0.449827055384263,0.549133049551036,0.256586637927365,0.487807644488366,0.502801865159259,0.602061357857116,0.594787177481578,0.424793726293818,0.45160607021109,0.478764966562204,0.547271079565917,0.607676639165348,0.626458172756218,0.485430448971688,0.470361079564303,0.0864339511142561,0.421398432173118,0.516705956868533,0.647715997127064,0.559936487198452,0.665693407453869,0.471943661482026,0.523220102178943,0.432801602445787,0.297181335621748,0.542367609453285,0.322508484242337,0.566590085863413,0.566285469634891,0.500124956198229,0.575145870938256,0.573759674254144,0.503670240741902,0.182186802602119,0.590379898186473,0.616271826809318,0.613233685866582,0.510188690411008,0.472784604553647,0.461179718728932,0.576008943676842,0.486343546471592,0.651159289924576,0.426129660582326,0.634076035673368,0.479471916832719
2002,10,0.649305232459108,0.468475612640281,0.711400355514262,0.404609151614043,0.53343748055129,0.277260664213848,0.464321206953215,0.46060110871513,0.558745753735193,0.543547072254957,0.360316873019919,0.405010915951324,0.416769161162108,0.502244681794339,0.680849478222873,0.64345579640521,0.365916079971427,0.402275949906929,0.1550412640271,0.339446958870477,0.352016157271954,0.742965796588175,0.509057701087608,0.62443921548962,0.376615454265068,0.476939026531268,0.389766209044874,0.246849078620591,0.511781412941974,0.198727155792156,0.558118136630265,0.345305421896932,0.477620846851535,0.605947319643744,0.557401675351464,0.49253003408426,0.216396237316912,0.570953396009808,0.440435952594288,0.593010091957971,0.49798507316331,0.514862195476846,0.389730134400695,0.535555775559722,0.422812503748791,0.769402910721511,0.384770727746067,0.615265929378261,0.443224010751104
