Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
2000,11,0.0315476272693175,0.108012709866601,0.019637281080659,0.116092204503172,-0.0107944986815327,0.0337564542781255,-0.146575774793241,0.0315476272693175,0.056655322742839,-0.0592931520383639,0.0208828460456486,0.10241266725368,0.131203530006099,-0.014007757603627,0.0653327898009821,0.0929184256198696,0.144070806515475,0.133745318032662,0.0154854739522283,0.0688570524571872,-0.0917067836470427,-0.0596756837510096,0.0723973280366819,0.0412443748449417,0.00321166184857247,-0.0639551928067337,0.0988642242217712,-0.0464822289092631,0.008967113146084,0.0328115947037017,-0.0223859933095059,-0.249687719108745,0.0691369927243515,0.0589277673007681,0.200812506837282,-0.0869890682622906,0.0142872647054078,-0.0575504464044008,0.215255675074105,-0.0176711146302941,0.00575899659280388,-0.188828124105374,0.154379974176063,0.100574118243592,-0.0972680018036332,-0.0162246236739972,0.0803502941198796,-0.0162246236739972,0.0273197870663098
2000,12,0.0865570020195467,0.113565007496127,0.0511577698232315,0.0924331045671941,0.0518233543611648,-0.0962334923222579,-0.079750083806995,0.0865570020195467,0.0642629084791897,-0.103407108146233,0.0408410606531575,-0.0172757370544775,0.101790756574413,-0.0323581101609688,0.0459380943391107,0.10915536825582,0.110939760272676,0.058367057936031,0.05140792067627,-0.0228974642817374,0.0364569803479602,-0.0594326621432595,-0.019219991910418,0.12991839321073,0.0795666423209233,0.0742939546642186,-0.198664865101064,0.0322185792748491,-0.136887518366241,0.0418946146418309,-0.0438303051772716,0.477248776907944,0.024475669983589,-0.0167094143042635,-0.0296354578512674,0.01125890496058,0.0144459285798443,-0.0573941566649254,-0.134449796297453,0.0114018547818685,-0.00845007049295332,-0.156960813692755,0.106812644828483,0.0830523541515873,-0.0138753949567394,0.174527200152954,0.118033016765184,0.174527200152954,0.0283547636054208
2001,1,0.00622626676977589,0.130445643125653,0.0921241955658041,0.0685400296312166,0.0163825054038625,0.117025990077359,0.120408940179251,0.00622626676977589,0.0233522142155405,0.127082109745899,0.0648581252606665,0.026221031637365,0.0205261321427261,-0.0454137927183105,0.00244215887723931,0.12217189589177,0.0444753800298776,-0.00946523216060025,0.124620777400312,0.00968897697933802,0.0168729973429632,0.0373015874644906,-0.000282861857517913,-0.0249395784234826,-0.00622616920672581,-0.0805603468648292,0.140710806576101,-0.0127097245410389,-0.106997499878565,0.0228031985799601,0.0264980279549627,0.143579212924634,0.0885831492428264,-0.00797526790929515,-0.00527882853981687,-0.0140659148165493,-0.271109693545719,0.0927621330745498,0.037273303330989,-0.00508653580596896,0.10292319642129,-0.0651926202801356,-0.359802304519097,-0.0270247619404173,-0.0920205261098455,0.317659976979904,0.0751104794104879,0.317659976979904,0.0331841801445317
2001,2,-0.0131976684799948,-0.0773385732448213,0.0779980293083765,0.107884618695239,0.0467201034465601,0.206286615476975,0.234853678165497,-0.0131976684799948,-0.00569494004810878,0.0916983116380302,0.0365683798681756,0.0549268333292077,-0.10888664128896,-0.0330470152756522,0.0109765634153678,0.0703689815277198,0.194677666787079,0.118571887742769,0.0126314241243535,-0.0215163827595867,0.153595319337966,-0.0172799529277592,0.0334978181953822,0.0427659999423053,-0.012887586734375,-0.00448465839387691,0.0991340972532666,-0.0116869923569268,0.0640549286091104,-0.0469503554819107,-0.0211232149128031,0.0321318709413242,0.0179942485020638,0.133367574485673,0.0385320367716336,0.112772755406321,0.104048970328717,-0.0737482441859748,-0.391003596040569,0.00651805360619362,0.0744266243355324,-0.172768940867516,0.190249413133324,-0.0226168970324218,0.0522369407370484,-0.432064389193145,0.0060220420557921,-0.432064389193145,0.0239974266836428
2001,3,0.0776394862702343,0.0716360433847046,0.0144912320509492,0.00521143875926183,-0.0135389405107423,0.0886758958765917,0.0207269881517429,0.0776394862702343,0.0792373456882419,-0.0697359064698385,0.0527118644756846,-0.0698761369789498,0.222441326279353,0.110719382167006,0.0525063179534964,0.0909050041636699,0.33376884254428,-0.0535876123538628,0.0234589408483952,0.00993648550148873,0.109891761332969,-0.137134970320009,0.0205146482482823,-0.136118481691907,0.115649130737976,-0.0132574549229246,-0.234109278069568,-0.0422419291728147,-0.122659892903214,0.103213365456218,-0.0149069547805688,0.226240083958014,0.0588332737613012,0.00158788688064171,0.0747470720830842,0.0314745006291919,-0.0889741837968463,0.0353824045535005,-0.200232877412126,0.0079550530183562,0.0528563852497752,-0.117919968454897,-0.115254425214256,-0.00542104512442632,0.0163914915839423,-0.0817887553661941,-0.00389066529890375,-0.0817887553661941,0.0250982832227536
2001,4,-0.0495037889795364,0.00190866301423043,-0.0210876372064783,0.115841675823284,-0.00101603046804477,0.0837006782762083,-0.0505425588620111,-0.0495037889795364,-0.0375049985754072,0.111590056422293,0.0558753390831936,0.0510105477128928,0.111353834847667,0.0423562096096644,-0.0470494075083751,0.0731211697996198,0.0165108113014811,0.0170129875495059,-0.0687500424275631,0.00778751276256417,-0.267361579672028,0.0553605622877411,0.0224422383011825,0.0774076866738811,0.0118140532103266,0.0674528145480277,-0.234019320392403,-0.0917036759887025,-0.0267940544155385,0.0263506633943476,-0.0544922796483347,0.100903852974704,-0.0166176319794613,0.13954212427561,0.0366512223945346,-0.0166854671479375,-0.27063370192241,0.0765643352929759,0.0821129332163157,-0.00385755756948125,0.0274859391640181,-0.0824704560422779,0.240352848438164,-0.0810966152164309,0.0458109394308363,0.318486878460757,0.0552673773464005,0.318486878460757,0.0157457597618647
2001,5,0.0281489857706928,0.119585275643756,-0.129157602463906,0.0548313618873069,0.0661077105746528,0.0951211246758249,-0.212288296875765,0.0281489857706928,-0.0475741228390565,-0.0690749306855758,0.0457914736907026,-0.0796861595952646,0.0653750394159802,-0.00459096294767736,0.0100320570297536,-0.13606324556443,-0.0547154729413176,-0.00667133254712549,0.0985116642964787,0.10056860902364,0.0980528273229749,0.0751157788954913,-0.0127811516459173,0.216900275039669,-0.0170210243173226,0.0540454360189799,0.116070637284762,-0.00564992580459051,-0.0527994259278631,-0.0383797366675233,0.00485699048389965,-0.0958609490086062,0.0173014652797761,0.0643341216705784,-0.117231652294015,0.001004815074933,0.0628582949520267,0.0875733390324512,0.0670228468447579,0.0498570218426814,0.00478825307826092,0.135064989370341,0.0404045660905845,0.00776149769156464,0.00831936527773003,-0.0145708207122925,0.0713892599917046,-0.0145708207122925,0.0295853363009756
2001,6,-0.0141788094790779,0.0721313212732821,0.125660029278667,-0.0316527490486706,-0.0139742263826497,0.0686428840754414,0.235489774110481,-0.0141788094790779,0.0207043728972942,-0.0048058237934443,0.0370505782982117,-0.00788153890342191,-0.196908104015706,-0.0269267055050192,0.0303547115678822,-0.0672148219284801,0.0169153848158836,0.00427525735624323,-0.12189946897948,0.0316995012847149,-0.0768566856820223,-0.0103554854967587,0.0158093484069828,0.0743013234054568,0.134187758155028,-0.127356881510068,0.182827261961927,0.0212565803795217,-0.0390214774401876,-0.0292368517293941,-0.0441537513838661,0.475231391008084,0.0516057705390135,0.0414162890655468,-0.154843117982564,0.00508815429780363,0.0630169588264631,-0.0285494412280735,-0.4076826245268,-0.0311809587451561,-0.0270015900074962,0.0959460517829606,-0.226210383256995,-0.12831036240044,0.0201758991246239,-0.0559618538853418,-0.0401793173629912,-0.0559618538853418,-0.00973082715991347
2001,7,-0.0198954647288487,-0.0375520710971921,0.0850457670212392,0.013991755015352,-0.0627155843399521,-0.035807384524942,-0.478636915903273,-0.0198954647288487,0.021024188633645,-0.111194702901313,0.0164782729057207,0.0747475977884207,0.0218272715526072,0.00556437193763926,-0.0868926538939894,0.03956047870747,-0.0209775664269153,-0.171691852740388,0.0862012377445621,-0.0196190024542097,-0.139669944687019,0.0672684891109916,0.00905565845988288,0.0208881317712447,-0.00802451137262095,-0.124106217039116,0.0718061086390921,-0.0383591354363663,0.169449961047488,-0.0626013017912649,-0.0648489642516319,-0.150104839975226,0.0377925707982509,-0.0331066205394848,-0.158198984671114,-0.0710443824793257,-0.0201577102991005,-0.0277286994885981,0.134278571101642,0.0413863906670064,-0.0305990840932534,0.0543701131955797,0.190508001395425,-0.0471553314924446,0.0704939719715177,0.0970915579416091,-0.133123254717687,0.0970915579416091,-0.0174925106208025
2001,8,-0.0299854999786195,-0.0799194464676662,0.0177780667638119,0.0996825730793746,-0.0293518072972545,-0.0458520581253254,-0.121335034917027,-0.0299854999786195,0.0236070943699958,0.0473849429908184,0.0325456775132297,-0.0234364425197368,-0.0149929088790793,-0.0106644506197026,0.119639230644139,-0.00230233265657986,0.279224720330286,0.0463791971629806,-0.0226796655313962,-0.0589991981931343,0.00501033530798362,-0.115459504281258,0.037805428512783,0.0836040201370325,0.02958777909973,0.0432880624318367,-0.0990441046837427,0.0392760297477459,0.0199019295351635,0.0817218221468642,0.00223862888060244,-0.0809966269585365,-0.00542335194251164,-0.105763161144516,0.000453430640336538,-0.0639690192564552,-0.127141903424664,0.0618048792508773,-0.0320935672699154,0.005685210079169,-0.0205236741790106,0.059968620608199,0.107226386047845,0.00816799641555088,0.0030701098184116,0.15292274676856,0.0841868279276172,0.15292274676856,0.0106369159183085
2001,9,-0.0248599552283904,0.0408805671618596,0.0564670135063844,0.0186985901433971,0.034850010745443,0.0913449142742911,0.271681132069219,-0.0248599552283904,-0.0281285298936536,0.14401172688295,0.0260219521207387,-0.0599220288278941,-0.107368645310766,-0.0790730731770443,0.00656874518226791,0.10102589697937,-0.0923678639125128,0.0507088970663493,-0.0527256088073545,0.00567901106794111,0.171912838302987,-0.144964766673508,-0.0753747214343169,0.414825048502821,-0.00357345342791926,-0.0248239580972111,-0.115148479006578,0.0155958859318579,-0.0037213819771611,0.00234060408499343,0.0643351340128366,-0.0257773019418466,-0.0165136706832743,0.0152159822504518,-0.00660525404821299,-0.0440671670335845,0.0634929504497725,0.00190718799035261,-0.281799038641473,0.0102679294913316,0.0892140427352324,-0.0782998149791819,-0.159388563299734,0.0931309203235463,0.0500774856653055,0.319865047595511,-0.0370605194270787,0.319865047595511,0.0126452024574195
2001,10,-0.0189901004781611,-0.0350514462086146,0.064988696248957,0.0868797002074196,0.120975574788141,0.0044881636739077,0.221840156055465,-0.0189901004781611,0.0539570958426973,-0.194119323224919,0.0238353167282477,0.0121482318639484,0.0224778412575477,0.013047234265614,-0.170488170279604,-0.0407814393846798,-0.0537040391553116,-0.128520133030282,0.0139214179166873,0.00853003832901644,0.100720102297989,-0.023669113065758,-0.0269682413814167,0.223955196868608,0.0983624140444316,-0.0776973346262588,0.152884061670588,-0.06925372488403,-0.131834343489486,0.0683852920231226,0.0344530301450708,-0.526113532925157,0.0635071215759632,0.0152544766454202,-0.00440275973676263,-0.0348367248107139,0.174762725324209,-0.0129741162701721,-0.258777237013031,-0.0160379610965059,0.0313576896494752,0.154799269433437,0.240663154352686,0.00232479823154175,-0.0432576914878007,0.105854967422461,0.0637309532182255,0.105854967422461,0.0147337089965305
2001,11,-0.0066963957279319,0.0334087614209113,-0.10122080400847,0.0621995882714422,0.0510663978308382,0.0324055280735243,0.236284894041711,-0.0066963957279319,-0.083838228420952,-0.0928272973327876,0.0034630713357568,0.124007792555791,0.0875095118258612,-0.116498278291728,0.0186013642585251,-0.0847418857487298,-0.26778746639811,0.0249413768730867,-0.044155485359271,0.0323182725900918,-0.00371611870700767,-0.0682536774580078,0.0348041786714834,0.323459435234396,-0.184728456483218,0.0777931918446935,-0.252620385652247,-0.000853658699917881,-0.0901284550018102,-0.0573141940387482,0.0203812022773051,-0.126449763908467,0.0263850568352006,-0.0110228179596114,0.104826826574688,0.0351849834121566,0.130476945198645,-0.0703091155306967,-0.0867655373845888,-0.0359144216843433,0.0496489245637181,0.174833641846057,0.274048205005106,0.0612086341395373,0.113275697359093,0.034702029249412,0.0480211758635297,0.034702029249412,0.0136144655356414
2001,12,0.0378811490222973,0.0360848400504372,0.109006477734102,0.0458588903354648,0.0052332418735358,-0.0291843755268592,0.122158204027957,0.0378811490222973,-0.00840050268460124,-0.0549968094406562,0.0198132359432657,-0.0596282937523663,0.104393035394175,-0.0527152008490694,-0.0718609712033463,0.0586764338872203,-0.326026738640909,0.0234262467764555,-0.0213797286352293,-0.0950308071488327,0.0322694692879952,0.143483597149742,0.0404229087243835,0.109688713600184,-0.0480332310108668,0.0358421163156457,0.230986055024918,0.00767403648419424,0.0226132334858653,-0.114994782100619,0.0829139294095393,-0.526785994891777,0.097185070094438,0.127938565435357,0.0879888858861384,0.0958149716350273,0.105635609073082,-0.0418823157912214,-0.330915452756146,0.0223736277278191,0.0355117794779608,0.0607410302586758,-0.159233410342474,0.0619765750475326,0.0256557652059871,0.0706919490763629,-0.0243659214911662,0.0706919490763629,0.0186770420747524
2002,1,-0.0435278262274735,0.073286969679963,-0.0284673895233254,-0.0241967046005127,-0.0284933770837666,-0.172748755127243,0.0937457990142025,-0.0435278262274735,0.0200095330517495,-0.121332988548525,-0.00122877944922523,0.132094159939476,0.0815329689624882,-0.190836493406411,0.0555213633347822,0.0450747465231705,0.0351381151162919,-0.0695896933201758,-0.0514651319111875,0.0634936161122427,-0.0652390557170018,-0.0372257622425076,0.0609445287772836,-0.261888038034028,0.067682973461484,0.0482570027865979,-0.083209701297917,-0.0376120833316937,0.284307491973541,-0.0219376451624899,0.112292384541774,-0.127122225875087,-0.0402400256463246,-0.116208987169675,0.0185967651975889,0.0560414528578979,-0.269205727052482,0.028848135948254,0.183664789872296,-0.0181838128600182,-0.00798951060779629,-0.0390658673287049,-0.159181692690054,0.0193447459555282,-0.00520953094711907,0.258467582903314,-0.032524238845862,0.258467582903314,-0.00761597138613657
2002,2,0.0220880885227558,0.0734520623094889,0.123268976219247,-0.0435268335364902,-0.0198471150410691,-0.100875347727626,0.522476252000448,0.0220880885227558,0.0296803687881003,0.123441944343607,0.000983575158283789,0.0085623756313189,0.0464934155308017,0.0333061740362471,-0.128462392127089,0.00983260315912049,-0.0862282251265068,0.0172827265831929,-0.0515124251871458,0.031752328373318,-0.108959263721999,0.0550807513652426,0.0641895588301837,-0.0685438896682402,-0.0928245970661652,0.0296357212575502,0.0168802563792481,0.157202807852418,0.0659815304612164,0.0138196697756393,0.0392813886740078,-0.0274584568583972,0.00245821561291293,0.0124009362252938,0.0258668885090394,0.0119972900807684,0.330952936821955,0.0635438996877293,-0.280326395499262,0.0100549165521443,-0.0283058886935535,-0.157920383916086,0.0122985959623666,0.0566441698635236,0.0584347678997748,-0.178756783269736,0.0277069937994422,-0.178756783269736,0.00730000515297435
2002,3,-0.010111666727015,0.0790816359390146,0.0142442269618197,-0.0150573194724676,0.107775551001629,0.220998059671991,0.0226352759866945,-0.010111666727015,0.0224788245244509,0.131708940235738,-0.00580779023420713,0.109907574323161,0.00504360509911522,-0.110940728521095,0.0538601324110394,-0.0153683612049296,0.113974061630694,0.0596047364865615,-0.0204081484631041,0.0285902116343933,0.039994520273004,-0.0772927150270073,0.0550862788830839,-0.0435988213024523,0.0640726484061858,0.0905598947285025,0.0503035470564132,-0.13798230196347,0.0186159889488918,-0.0307202832862315,-0.0467756731937579,-0.194461354841707,0.0290656288721504,0.0180143436202622,0.0650424578204898,-0.00709500469636093,0.0038388736963913,0.155761000427205,-0.0754864118708198,0.00318074596430695,-0.0473062167793106,0.138739692496534,0.274255075614787,0.012109977771519,-0.0572644752533313,0.259018850557215,0.107177686444746,0.259018850557215,0.00861659169208528
2002,4,0.0447385580232142,-0.0361833884314595,0.0744884537043923,0.00109156159155499,0.0677978440443261,-0.0166523419283928,-0.14387236702706,0.0447385580232142,0.0815918702608017,-0.0822462868721308,-0.00311221562669817,0.099351916015004,0.0213894936674288,0.101826998921564,0.061030136949168,-0.12932104856898,0.0975096813878956,-0.21011835361007,0.128262598260938,-0.0351938391045313,-0.00592348973199303,0.0833445725807428,0.0463048489359841,-0.0653742629366645,-0.260992587121464,-0.0169651308005453,-0.197225542266422,0.0127200352206426,0.116132777436567,-0.0433873833481023,0.100041649938476,0.346869081174982,0.0599030611313878,-0.0100328979847694,-0.0425207718680597,-0.0595356834734903,-0.125872592429172,-0.01600463183332,0.0416912327576224,-0.0152673746235306,-0.0377234258650678,0.0615134399091527,0.218751238267207,0.0603828026795143,0.0447851985935626,-0.041841879615834,0.0142249790900506,-0.041841879615834,0.0104540882311963
2002,5,-0.0394940972265566,-0.0177193268019337,0.0681888634469648,0.0281816486555775,-0.0410711869129763,0.0297695064712237,-0.277046676040814,-0.0394940972265566,0.00304618599715256,0.0966556300200007,0.0233649089808108,0.116426582706847,-0.221795408764258,-0.00760190363577806,0.0549117214872966,-0.0650117429330295,-0.199346854854903,-0.051296563706701,-0.0187243350150207,0.0485738071565441,-0.0128671407369902,0.078032038188493,0.0654599889888842,-0.0187697145708765,0.0325720843508873,-0.075470547329593,-0.0982344855892566,0.0624400204047547,0.102265835924243,-0.137268688409973,-0.0959338209292895,0.328675707191672,-0.0213978376093748,0.089827343410199,0.0223398514433908,0.0146078087493802,-0.0185710715547358,0.0805568869061554,-0.196109476613935,-0.0180064852113679,-0.0509003499508249,-0.194543457678228,0.107691844919627,-0.0213193094124902,0.0061422334404565,0.0720701182111168,-0.0294079982646452,0.0720701182111168,-0.00363884522969271
