Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
2000,11,0.51580396435293,0.458717839627702,0.661393408210143,0.393428571134875,0.501565565500743,0.111285222569036,0.360381605057503,0.416926866496241,0.564551315210057,0.571829936127817,0.355313016525514,0.372518573443431,0.397342827789799,0.463493834193787,0.596037164003055,0.572660872566169,0.45254719790663,0.326302260010418,0.0428668946901424,0.346664442777399,0.349673386261626,0.636157646230405,0.526635126640157,0.690315578745411,0.433445529710779,0.436594058044767,0.293313192013865,0.230007000964288,0.51786486561005,0.209058743500254,0.438871641595285,0.42035778866178,0.415030057366044,0.515249058765803,0.495458561623621,0.399412396106819,0.137218792009902,0.519716759644638,0.562222254686929,0.559179590713162,0.435245012389949,0.453316108031314,0.354510266176413,0.464677622477274,0.416202798831619,0.666490879464575,0.400093740326695,0.513972151272703,0.404904795761312
2000,12,0.647117992156944,0.507500943448768,0.743033293240959,0.46913228961277,0.51566998270916,0.250071123320563,0.420091476871776,0.461885871463368,0.561032228500468,0.555828797958086,0.368325494986929,0.506766542566027,0.482791917407473,0.55867697278306,0.68146560166821,0.62438851211215,0.517006358239672,0.380834278341321,0.192653721874918,0.465460951597033,0.371878546780339,0.728248907353258,0.550114844449881,0.607731116018994,0.470017271737405,0.452280804846469,0.472418318389784,0.220494882065463,0.530122700194031,0.307011763210757,0.511092864359957,0.477007716837722,0.481635778685,0.605772240714128,0.549131981092091,0.421366022598096,0.264904900770872,0.545069768401224,0.583087889073139,0.548960554935886,0.492963041914446,0.436830116155372,0.512317752048108,0.520905068204158,0.408612320086744,0.772138472766998,0.492847020763626,0.579055515874268,0.464536414771572
2001,1,0.711430802115749,0.503432650371441,0.7008038752193,0.459478213818082,0.570384904169536,0.198773112537369,0.420560316621853,0.481994253919787,0.590700629405611,0.59457089279514,0.38806509968362,0.440696600626274,0.467416630036894,0.547681252318668,0.709322406576571,0.646264666629499,0.466987540244194,0.357464744679778,0.145610396825329,0.416959262629184,0.460967519056207,0.752402849264537,0.492039899642896,0.735220451812076,0.478618592273505,0.485503597095568,0.378888452188565,0.239098728079461,0.524173806770613,0.287479393374147,0.499174179179281,0.622741917981919,0.447483273072581,0.593416343507109,0.546229873279625,0.439713600184389,0.213162975201997,0.572432962772264,0.582059884647818,0.60105133077319,0.479209984168293,0.515057286530444,0.39932611775147,0.510706608900078,0.416686191870883,0.71562488850859,0.502760618788633,0.721289451972249,0.462846657996098
2001,2,0.695740249151619,0.634569920700788,0.760415989112898,0.541891073647222,0.639277697103265,0.28396025245097,0.495296410433673,0.575608666194162,0.670691479392234,0.678722701330859,0.532895857472854,0.576869733112375,0.52823924960539,0.614047374234337,0.726612709322153,0.705692795355404,0.486210474693329,0.479390220373573,0.228100444277538,0.520214315420835,0.538532415634051,0.755315058909174,0.608459375337611,0.721202433746457,0.538675728067438,0.561066117267755,0.425542633604764,0.340085717373954,0.610982845806005,0.360765283301091,0.631219016806351,0.627981230538572,0.583399367790808,0.670937390133121,0.603721981108341,0.520763632562273,0.304837035926682,0.66031574803821,0.63290012158873,0.686495405148833,0.649676396400159,0.572013433678784,0.403857129475765,0.572215612903688,0.504993129943562,0.738477609972234,0.564580990991149,0.765837022482385,0.55545078595782
2001,3,0.660466577248053,0.48079708651027,0.745416900457348,0.495184037972759,0.544116570116695,0.419151041471829,0.574724047834579,0.527099812206814,0.627818832216288,0.612556197257345,0.457916724684605,0.557062652881674,0.445618381755081,0.564129914730463,0.728189826659565,0.653190080071061,0.598732416740747,0.557492356124815,0.34820236324052,0.484097550241157,0.528710450269741,0.735656659870808,0.58024495515729,0.660684885449733,0.431802512306373,0.5082112425296,0.564058251335336,0.414572362563476,0.600341217166411,0.407892681249794,0.589202081371653,0.502565738459894,0.54406364717773,0.673749396131118,0.583062603078188,0.613328689578315,0.412343416004617,0.611900195006537,0.454974049542399,0.653844787170035,0.594586468188868,0.471928093522061,0.59925286164662,0.584959094163472,0.519660983181868,0.766652692738724,0.516458044447397,0.536566971445849,0.537749607854249
2001,4,0.65407236795488,0.528342450154821,0.691644143160444,0.438582175350247,0.557007751758418,0.240859062030596,0.416885921205462,0.551059946801306,0.645414972663389,0.576772712983769,0.474222735360287,0.48246110832664,0.522514133027068,0.593831024332954,0.700249081417973,0.627065888521782,0.5134862275352,0.397821462804888,0.149908123223256,0.466935084503593,0.538594565931097,0.670001384925558,0.586840569468705,0.677516149663203,0.490881288603381,0.49320900758866,0.355661926933807,0.266599598774652,0.56285963660169,0.351000579743842,0.554252662114972,0.578798158492396,0.519764897651148,0.623411267882787,0.576535087095131,0.503537157577506,0.238818462111683,0.601460249154287,0.561192897360954,0.645991694790122,0.561388747567119,0.472267708408173,0.407157508553603,0.523026923725508,0.480790785393456,0.728821362806943,0.508246483061195,0.607196187279885,0.498212139456676
2001,5,0.693316444811757,0.590768698217746,0.690671880024315,0.596148257787912,0.643807949258855,0.202188042223557,0.394676294120233,0.520361897020876,0.605520331610307,0.704052199197894,0.520226296949801,0.559827271532559,0.53211941743826,0.623997542504283,0.669495117127511,0.662272742412494,0.470364155011588,0.389571134969282,0.0625754717856308,0.490340726139099,0.407116455138429,0.704411081850504,0.622476153933677,0.810422139452152,0.544787581137808,0.602216118683051,0.380609798131101,0.234438061310176,0.626418721965366,0.327491641654429,0.542713596603503,0.622050014520921,0.501803332244022,0.693087308628173,0.667816186065065,0.470702339998139,0.17857463604682,0.591548472132578,0.633068964706079,0.639692631992859,0.616904901020654,0.584891707541086,0.447853727918439,0.489443519277643,0.588801945043894,0.66330091634376,0.537651115372965,0.770767678723105,0.524996801884789
2001,6,0.674316727101024,0.650034994752361,0.653781476985845,0.565034186766668,0.655419835245218,0.350919055219977,0.407611410350709,0.567990792215527,0.619332871515647,0.652952493770403,0.522198354617228,0.527630215876492,0.529023846878736,0.58847844533771,0.683865336630402,0.617760883798783,0.514001085598922,0.39365874463216,0.310501317190517,0.563122200128128,0.574925586814053,0.688710814274124,0.585771771629933,0.792875785143988,0.529775538389508,0.591685843527732,0.493894693038843,0.312973825326883,0.626393429535063,0.359669755504487,0.607747160801032,0.58187344863399,0.542889280061766,0.646095945553457,0.593129889954558,0.508805383707564,0.35520882828271,0.6275320915438,0.614297802214314,0.700139878070784,0.596812202325586,0.603342295851784,0.50073523110742,0.565606460467292,0.538277164500126,0.693516577913304,0.557185781590114,0.702168907816683,0.546512487678382
2001,7,0.598306468882219,0.559380167901339,0.66422087496496,0.436881843772357,0.559642861189694,0.293317604197641,0.489307693196471,0.519098493908859,0.595996657423806,0.581168140575736,0.452809852068523,0.514494880433633,0.412427531018162,0.525995569584111,0.654109356160216,0.60837117204265,0.462384709195144,0.478281070586748,0.17419432939998,0.473723519917152,0.431652064662057,0.659391438318624,0.556625242154492,0.704995732585274,0.475489345234899,0.48464317579496,0.405717484829671,0.351309187098633,0.568180460563043,0.324381990225937,0.54010360622007,0.606018204589915,0.518283853152231,0.599005179054997,0.534777888905874,0.497515105767188,0.255109236271846,0.564809600054896,0.495436724447996,0.592593284241687,0.539288149483621,0.527588908680874,0.416423396697488,0.483409767845461,0.477918774713865,0.644205498112851,0.433327093210462,0.618998858102656,0.485016363576649
2001,8,0.566985597197168,0.494447750467918,0.642611980081357,0.432403623838557,0.529032774076538,0.21829381462515,0.210701500170669,0.472211834122946,0.578604292408386,0.535250751369394,0.397563750815654,0.495869979807532,0.425367763991988,0.516742982460179,0.581863519597866,0.616349205073712,0.443792099980075,0.201844283214034,0.182354740797338,0.395527908059388,0.365781883598263,0.654788742798919,0.512675079417121,0.643212670863255,0.459661599579923,0.463526142594639,0.41726689387066,0.147309344687105,0.574720937834189,0.239329006326497,0.455479441341981,0.474454103466755,0.436157391488363,0.569641269613878,0.492902220340041,0.3408341116917,0.227953015275727,0.514082103061627,0.548341229352129,0.603984331033899,0.521967133902462,0.490748722685728,0.440658741738702,0.396388324061522,0.473251277092431,0.523596666898538,0.357197299659335,0.632057796137059,0.430688289276398
2001,9,0.607868219747709,0.477813485305264,0.651381756925828,0.500105020536038,0.559656666480277,0.20742408217287,0.392961628695801,0.464500695074204,0.585562230844757,0.633079152690124,0.421275458428215,0.470435406520526,0.429879730833248,0.510919837230526,0.672524533545002,0.60072315793254,0.533830418703943,0.374107488511502,0.10759670660603,0.410720808565596,0.459720905522243,0.651578846150036,0.543959707780327,0.743333457184249,0.453617963449856,0.526209538655192,0.392555810722861,0.270084586929905,0.568927807218821,0.331981867253549,0.546175087637857,0.527435251490337,0.456003404499161,0.566343527321455,0.569409409950498,0.426137484288209,0.19612967060124,0.587588670937261,0.567360366327797,0.58763478921985,0.508424476420471,0.520189934471733,0.434315883836701,0.498017046135872,0.486470397075508,0.654691118555456,0.476354211657001,0.6994427364416,0.471454015153797
2001,10,0.711825657711089,0.504808760993224,0.701594037748514,0.460393685922575,0.571498578883071,0.1993437305409,0.420888796588522,0.482770217860177,0.593312937472115,0.596147197597523,0.388386490232927,0.442662886836752,0.467214711400636,0.547266791283377,0.70938384943918,0.647309034412502,0.466139641073734,0.360077019759297,0.143335179329588,0.416944931790748,0.460415790528787,0.753577129726283,0.493011258575401,0.73527452092483,0.479345289642243,0.486603336018828,0.378616456166441,0.239300897697571,0.526167136487145,0.287328645767315,0.501980826808002,0.622508868885991,0.44963873276203,0.593679932332748,0.548966485327724,0.440013781691253,0.213393933007647,0.572858054073017,0.58516381551522,0.601736821186858,0.480377434878913,0.515265339099807,0.399748698530463,0.511186970984022,0.416678437907045,0.715669348104013,0.503384896723472,0.718859666467468,0.46361461270622
2001,11,0.555309172863884,0.386667292843764,0.632886746629942,0.367530985618892,0.564442653033681,0.329086292739358,0.412270242343392,0.402404177156143,0.522250163851227,0.4930941354566,0.32547406382306,0.389268250290178,0.356592471115227,0.468656138320927,0.570796536380974,0.555224196771557,0.585796583976925,0.357539296741695,0.202781367716302,0.364434446681158,0.389954898850081,0.602906890794612,0.446092779013047,0.732455869908788,0.366972938255247,0.396048769605815,0.497209564741188,0.203640164003281,0.469594399454561,0.285394819501038,0.480549451939452,0.41879460959805,0.413313225421414,0.532301653182838,0.449249116393474,0.416648377550742,0.273655849932818,0.504551063412802,0.528624623046442,0.481204885985303,0.438576718154759,0.444762215416235,0.535758881918039,0.440728925601515,0.339836669513826,0.739778574219497,0.415122996494632,0.55961731369318,0.40816010783549
2001,12,0.608098672561898,0.491957864919207,0.619173702301853,0.463762152694003,0.563172537774089,0.282080149436242,0.47695693602879,0.414584386561167,0.46566553094629,0.571413043855771,0.331634114082055,0.485423616226131,0.430069899733577,0.48452628019298,0.633721544273177,0.526831300823353,0.38180812516175,0.432571283301646,0.129809743377917,0.422180436171499,0.378192789458255,0.622070793461745,0.487830146822589,0.66427416133694,0.381163081875889,0.512365648494794,0.367575451977833,0.258265561122318,0.480301737678448,0.237478356951432,0.499368828518691,0.494919327968998,0.448383040851023,0.518149218131124,0.588784882994762,0.480004105685976,0.215686816758971,0.501141484585221,0.529160707924511,0.509239345468147,0.471492455214206,0.538223346693994,0.432624802213639,0.510542281162623,0.51759970609901,0.734593656840678,0.450274783494254,0.602850332055393,0.441635661150415
2002,1,0.646185106070368,0.463668691776613,0.706092729433228,0.401708827689688,0.527120710544949,0.275444482238622,0.462686647274804,0.457025341345873,0.555474363356906,0.539183696125504,0.356762469252593,0.400143027841458,0.410677187634268,0.499072375539767,0.67780917673326,0.638479684372908,0.365155034274182,0.397408833329089,0.153855947432852,0.335837267094419,0.347380846183645,0.740856804604669,0.505495019320422,0.617477283547692,0.371241129247724,0.471886003457013,0.3887362195813,0.242284040434575,0.507448597701392,0.196517624363589,0.554558271498902,0.340180429687405,0.47465662022326,0.600297764263476,0.554096956666629,0.489062511203956,0.216116435286547,0.566491522142671,0.436511816114641,0.588536196524656,0.493234820357975,0.510375847096285,0.386938968713392,0.531864760619467,0.418693295712736,0.765824691756812,0.381022443861172,0.614010172710413,0.439572113558353
2002,2,0.586657809778359,0.59929983298807,0.646046881110169,0.475252272566707,0.562494016614203,0.176763849452192,0.426456933012873,0.510676695606429,0.626069163781984,0.558551240631012,0.462889322165973,0.581912721461349,0.496052436815665,0.538954562361145,0.68015960208163,0.621531877379037,0.409229677829745,0.411431943256902,0.0280260601468529,0.49418253472806,0.450153418158123,0.65600139054137,0.592841138204035,0.588304641120009,0.519177574519933,0.545109225583308,0.304395740718891,0.242053639269443,0.63391350204093,0.25816911040317,0.618562890148887,0.520228860842671,0.487967817777986,0.576552372630171,0.576177284869296,0.499203783585392,0.11989800431979,0.601890086161681,0.622967643582768,0.65595313804261,0.560585838522528,0.550828829799955,0.326516839088547,0.547821735993098,0.494517473371826,0.633259961214001,0.476757313234879,0.690205977270403,0.489368012374711
2002,3,0.661554760718419,0.590040784452042,0.727559267733523,0.471085595946295,0.525504113402413,0.430261817911401,0.650533711562946,0.59111283912471,0.695235834623673,0.622430727507857,0.475133113338853,0.551629021367563,0.500165321429818,0.591898438923057,0.697000584617495,0.665508435307327,0.51620996101383,0.621431030496236,0.322462453121266,0.525397883404071,0.436563990630069,0.739467268654922,0.628205636570013,0.626691752951478,0.461873739393685,0.546684479971702,0.482411683635446,0.510265785417223,0.596258962756258,0.410149905716562,0.661147136825212,0.512747769876705,0.557845403335818,0.650650739543052,0.619530002176835,0.607339311727248,0.361228985682756,0.670180335086027,0.523407749201495,0.700669831378887,0.573722671169922,0.516259034977297,0.526949190586566,0.66241428654371,0.554961752469981,0.754435102422456,0.546208101968814,0.598075423525808,0.554250154898412
2002,4,0.663447530226462,0.647249941048347,0.692968392561974,0.537262689527484,0.659921490147621,0.412311369063693,0.487159307332039,0.565214060554883,0.674725357784126,0.69956614097773,0.480365271820012,0.608428430205795,0.518094992859467,0.584689843522866,0.724011052530225,0.639620353913886,0.596328344755985,0.467992333398966,0.265172834201083,0.537360559259718,0.539727997356298,0.677553101925329,0.636424327600927,0.722405895223769,0.532682902308245,0.634822820090126,0.542923029459256,0.294222814209775,0.650138959475942,0.372944957421028,0.599432552711555,0.561075771287321,0.572257522148273,0.636094794573432,0.675342930947882,0.561327476594994,0.340239270493714,0.661563950902696,0.628149016009573,0.680220963331354,0.57150868351297,0.645775509884978,0.610248363901349,0.596789236819218,0.543615622559731,0.75108350566654,0.594775247185915,0.760836576395931,0.552731226408262
2002,5,0.600259753284207,0.557878271630716,0.678121191196074,0.490577792669365,0.597944249668285,0.292817259783747,0.354686091538542,0.583997191782783,0.67853323897677,0.595381554843659,0.486275981439439,0.595522861795032,0.507995742760335,0.598942142195172,0.697337947876905,0.619421234507172,0.509214793386952,0.340344309619336,0.203497062400086,0.479632871277824,0.526782459423307,0.681732832216262,0.630994387761588,0.708790613035014,0.472774851460927,0.541816540373602,0.428581014728263,0.264047870986637,0.617133276412971,0.301737410842809,0.624101957788877,0.65614945751352,0.552237933745861,0.643841082510176,0.606250352509962,0.463296808404628,0.261442498370771,0.611748964238229,0.631785800802336,0.673912880379453,0.570856673127644,0.568715792346527,0.488328168739244,0.561654674891703,0.532238354038384,0.657927679363213,0.52487473148474,0.656031173045144,0.517187019246487
2002,6,0.603324899592805,0.545130663899772,0.659991212337926,0.489278900674141,0.535358005884587,0.275994152201476,0.340292987202526,0.51116060553753,0.610260957726257,0.6217146047579,0.502130943973461,0.584328719169928,0.434883123461944,0.565591232132591,0.64611912432678,0.62076558257988,0.39604724512809,0.32004455757559,0.136569459091881,0.49302608058076,0.482595006398103,0.659396094400664,0.604914932904947,0.700608652257832,0.496916747135113,0.52684595690108,0.368246443274603,0.26119362610452,0.603084839232303,0.23675316753269,0.510318841812764,0.615025926236121,0.49193353929639,0.625416887380903,0.598035570303849,0.464861159021714,0.215900272717416,0.577140845163556,0.562755036652181,0.639105252535579,0.557241474609227,0.507073784502089,0.40966020218633,0.493836148739843,0.530128279597034,0.597488415674064,0.462782389685983,0.662772964302791,0.486982471110345
2002,7,0.654000211202387,0.588619034352019,0.671435539781104,0.573270466846674,0.616052333481987,0.3002444132801,0.55859817825057,0.615384136444145,0.680170260506361,0.659044639421044,0.506211761014875,0.551812268536987,0.528848090641654,0.574016157894874,0.674047637902367,0.696669126533256,0.443970003497478,0.555847996601762,0.141389442976551,0.52215246149227,0.539943823087902,0.688340302021607,0.615622161608227,0.720023579124088,0.532144399241259,0.615936140700763,0.405355971054958,0.377607017669612,0.66001655992032,0.377818632362895,0.655541322696309,0.603837960380232,0.564275876019423,0.633655500787904,0.628918447763962,0.553187896281131,0.21958982363973,0.630396998235644,0.580518659202851,0.703131039587718,0.622961510213296,0.648804879456502,0.424477479794238,0.646665703267112,0.569281542898855,0.670516859620481,0.547229614148023,0.771604468028893,0.560181762654214
2002,8,0.600031813809434,0.571948201227649,0.623550714792181,0.473917533785025,0.507063594273161,0.356748141680381,0.352748044611758,0.516358230776069,0.627228004093492,0.596512522051128,0.455322235660354,0.549240439413363,0.463226750930573,0.538385914709801,0.629339663361969,0.639774761751619,0.414448796733872,0.334137146345449,0.220996657151416,0.505229086705505,0.543138438246,0.668121849066383,0.542472577833159,0.641770968154691,0.508425795856317,0.52894893920161,0.378101694788391,0.297919378768074,0.570438171335525,0.336857066858373,0.538258163176036,0.597654010621068,0.500171261352726,0.57885283737859,0.581557152166934,0.496336245717229,0.288924380653125,0.578638475124205,0.540584861671293,0.633443841099828,0.53846049124542,0.552520042310794,0.390206354986404,0.514748129345369,0.545762737372955,0.607202147227608,0.494925106774882,0.644651878824529,0.496118219155531
2002,9,0.630220350065232,0.508276990107019,0.608849833970285,0.449651450953433,0.548927236926132,0.256441090683373,0.487696270358839,0.502654339774469,0.601911409285175,0.594581110919155,0.424626196951461,0.45142850011044,0.478567079170336,0.547084924945984,0.607535582761919,0.626286809989225,0.485345184181071,0.470252857496231,0.0862617310953411,0.421233920327224,0.516519822362527,0.647556266498432,0.559761295895039,0.665511588948026,0.471723795192259,0.523000205260911,0.43270875862428,0.297086638559687,0.542173457287308,0.322394342592785,0.566462352230224,0.566081789505869,0.499975791568989,0.574960529337618,0.57358597914531,0.503568899878166,0.18214372203538,0.590240120314645,0.616093190894395,0.613062733825762,0.51000478003832,0.472594857745465,0.461112459367889,0.575890847838203,0.486141273052888,0.651033615968443,0.425972393754771,0.633871354015951,0.479314874566278
2002,10,0.649191764179558,0.468323944386645,0.711281299449501,0.404485079035538,0.533288835890195,0.277255206169357,0.464258033154814,0.460478593894991,0.558624719327888,0.543416365195379,0.360188316649782,0.404873870415913,0.416611389808628,0.502091843465374,0.680767419595373,0.643321134700948,0.365875870903074,0.402185348604218,0.155065593716154,0.339337662323374,0.351833792321858,0.742852448767977,0.508923163648993,0.624270358859712,0.376386130034806,0.476801191540383,0.389697056237829,0.246781805043311,0.511624661311565,0.198659840757983,0.558009773780061,0.345119156343129,0.477505666526622,0.60579292478525,0.557295410941832,0.492458980091835,0.216360065318847,0.570859631926705,0.44025566040387,0.592865586779851,0.497834669379683,0.514711292818048,0.389731718134143,0.535463759137119,0.422668450731751,0.769340772261502,0.384656756445929,0.615086704489141,0.443110701881545
